Date,High,Low,Open,Close,Volume,Adj Close
2018-04-02,3.930000066757202,3.8299999237060547,3.9000000953674316,3.8399999141693115,386442724.0,3.4927608966827393
2018-04-03,3.859999895095825,3.809999942779541,3.809999942779541,3.8299999237060547,341661925.0,3.4836654663085938
2018-04-04,3.859999895095825,3.809999942779541,3.8299999237060547,3.809999942779541,289406163.0,3.4654738903045654
2018-04-09,3.8399999141693115,3.799999952316284,3.819999933242798,3.8299999237060547,221068224.0,3.4836654663085938
2018-04-10,3.950000047683716,3.809999942779541,3.8299999237060547,3.940000057220459,462527542.0,3.5837182998657227
2018-04-11,4.019999980926514,3.9100000858306885,3.9200000762939453,3.990000009536743,506444601.0,3.629197120666504
2018-04-12,3.990000009536743,3.890000104904175,3.9800000190734863,3.9000000953674316,303296288.0,3.547335624694824
2018-04-13,3.940000057220459,3.859999895095825,3.930000066757202,3.869999885559082,258994406.0,3.520048141479492
2018-04-16,3.8499999046325684,3.740000009536743,3.8499999046325684,3.75,602186025.0,3.4108994007110596
2018-04-17,3.7699999809265137,3.7200000286102295,3.75,3.7300000190734863,326388736.0,3.3927080631256104
2018-04-18,3.7899999618530273,3.7300000190734863,3.7699999809265137,3.7699999809265137,367428339.0,3.429090976715088
2018-04-19,3.809999942779541,3.75,3.759999990463257,3.7799999713897705,310849222.0,3.4381866455078125
2018-04-20,3.7699999809265137,3.7100000381469727,3.759999990463257,3.740000009536743,309258138.0,3.401803731918335
2018-04-23,3.7699999809265137,3.7100000381469727,3.7300000190734863,3.759999990463257,232439519.0,3.4199953079223633
2018-04-24,3.869999885559082,3.759999990463257,3.7699999809265137,3.8399999141693115,455273272.0,3.4927608966827393
2018-04-25,3.8299999237060547,3.7899999618530273,3.819999933242798,3.809999942779541,176251591.0,3.4654738903045654
2018-04-26,3.819999933242798,3.75,3.809999942779541,3.7899999618530273,209466790.0,3.447282314300537
2018-04-27,3.809999942779541,3.7699999809265137,3.7899999618530273,3.809999942779541,175445075.0,3.4654738903045654
2018-05-02,3.890000104904175,3.8299999237060547,3.8499999046325684,3.859999895095825,291520797.0,3.5109524726867676
2018-05-03,3.880000114440918,3.8299999237060547,3.8499999046325684,3.8399999141693115,199810002.0,3.4927608966827393
2018-05-04,3.8499999046325684,3.809999942779541,3.8299999237060547,3.8299999237060547,162354037.0,3.4836654663085938
2018-05-07,3.869999885559082,3.819999933242798,3.8399999141693115,3.859999895095825,236547559.0,3.5109524726867676
2018-05-08,3.930000066757202,3.8399999141693115,3.8499999046325684,3.9000000953674316,294574631.0,3.547335624694824
2018-05-09,3.9100000858306885,3.869999885559082,3.9000000953674316,3.9000000953674316,168319473.0,3.547335624694824
2018-05-10,3.9200000762939453,3.859999895095825,3.9100000858306885,3.890000104904175,158532093.0,3.5382397174835205
2018-05-11,3.930000066757202,3.880000114440918,3.9000000953674316,3.9100000858306885,225616023.0,3.556431293487549
2018-05-14,3.9600000381469727,3.9200000762939453,3.9200000762939453,3.940000057220459,246056766.0,3.5837182998657227
2018-05-15,3.9600000381469727,3.890000104904175,3.950000047683716,3.9200000762939453,257400675.0,3.5655269622802734
2018-05-16,3.9000000953674316,3.8299999237060547,3.9000000953674316,3.8499999046325684,272397046.0,3.501856803894043
2018-05-17,3.859999895095825,3.8299999237060547,3.859999895095825,3.8499999046325684,159198059.0,3.501856803894043
2018-05-18,3.9000000953674316,3.8299999237060547,3.8399999141693115,3.9000000953674316,242118150.0,3.547335624694824
2018-05-21,3.930000066757202,3.9000000953674316,3.9100000858306885,3.9200000762939453,272470182.0,3.5655269622802734
2018-05-22,3.9100000858306885,3.859999895095825,3.9100000858306885,3.890000104904175,250203739.0,3.5382397174835205
2018-05-23,3.880000114440918,3.819999933242798,3.869999885559082,3.8299999237060547,269919631.0,3.4836654663085938
2018-05-24,3.8399999141693115,3.7799999713897705,3.8399999141693115,3.7899999618530273,284082938.0,3.447282314300537
2018-05-25,3.6500000953674316,3.609999895095825,3.640000104904175,3.630000114440918,214018724.0,3.464749574661255
2018-05-28,3.630000114440918,3.5999999046325684,3.630000114440918,3.609999895095825,165698683.0,3.445659875869751
2018-05-29,3.630000114440918,3.549999952316284,3.5999999046325684,3.619999885559082,279521501.0,3.455204486846924
2018-05-30,3.5999999046325684,3.549999952316284,3.5899999141693115,3.559999942779541,188621715.0,3.3979361057281494
2018-05-31,3.5999999046325684,3.559999942779541,3.5899999141693115,3.5899999141693115,230815831.0,3.426570177078247
2018-06-01,3.630000114440918,3.569999933242798,3.569999933242798,3.5999999046325684,200551413.0,3.436115026473999
2018-06-04,3.680000066757202,3.5999999046325684,3.609999895095825,3.6600000858306885,261490283.0,3.4933836460113525
2018-06-05,3.680000066757202,3.640000104904175,3.6700000762939453,3.6700000762939453,189377865.0,3.5029284954071045
2018-06-06,3.6700000762939453,3.619999885559082,3.6700000762939453,3.640000104904175,183499373.0,3.4742941856384277
2018-06-07,3.680000066757202,3.630000114440918,3.6500000953674316,3.6600000858306885,170552477.0,3.4933836460113525
2018-06-08,3.6500000953674316,3.5799999237060547,3.640000104904175,3.5899999141693115,206044530.0,3.426570177078247
2018-06-11,3.5999999046325684,3.549999952316284,3.5799999237060547,3.5999999046325684,199983283.0,3.436115026473999
2018-06-12,3.609999895095825,3.5799999237060547,3.5899999141693115,3.5999999046325684,123617543.0,3.436115026473999
2018-06-13,3.5999999046325684,3.559999942779541,3.5999999046325684,3.5899999141693115,166430791.0,3.426570177078247
2018-06-14,3.619999885559082,3.569999933242798,3.5799999237060547,3.609999895095825,221058734.0,3.445659875869751
2018-06-15,3.6600000858306885,3.5899999141693115,3.5999999046325684,3.630000114440918,240162677.0,3.464749574661255
2018-06-19,3.6500000953674316,3.569999933242798,3.609999895095825,3.630000114440918,622179037.0,3.464749574661255
2018-06-20,3.619999885559082,3.5799999237060547,3.609999895095825,3.5799999237060547,194687167.0,3.417025566101074
2018-06-21,3.609999895095825,3.569999933242798,3.5799999237060547,3.5899999141693115,201454769.0,3.426570177078247
2018-06-22,3.5799999237060547,3.549999952316284,3.569999933242798,3.5799999237060547,174533790.0,3.417025566101074
2018-06-25,3.5999999046325684,3.5199999809265137,3.5899999141693115,3.5299999713897705,201040446.0,3.3693017959594727
2018-06-26,3.509999990463257,3.4200000762939453,3.509999990463257,3.4600000381469727,286805371.0,3.302488327026367
2018-06-27,3.4600000381469727,3.390000104904175,3.450000047683716,3.430000066757202,293027533.0,3.2738542556762695
2018-06-28,3.430000066757202,3.380000114440918,3.4000000953674316,3.390000104904175,207258963.0,3.235675096511841
2018-06-29,3.450000047683716,3.380000114440918,3.380000114440918,3.440000057220459,203746659.0,3.2833988666534424
2018-07-02,3.430000066757202,3.309999942779541,3.430000066757202,3.319999933242798,274961664.0,3.1688616275787354
2018-07-03,3.3299999237060547,3.25,3.319999933242798,3.309999942779541,357701551.0,3.1593167781829834
2018-07-04,3.359999895095825,3.2899999618530273,3.299999952316284,3.319999933242798,271614699.0,3.1688616275787354
2018-07-05,3.369999885559082,3.2899999618530273,3.319999933242798,3.359999895095825,316403552.0,3.207040548324585
2018-07-06,3.4100000858306885,3.319999933242798,3.3399999141693115,3.390000104904175,297744985.0,3.235675096511841
2018-07-09,3.5299999713897705,3.390000104904175,3.4000000953674316,3.5199999809265137,337278461.0,3.3597569465637207
2018-07-10,3.5299999713897705,3.4600000381469727,3.509999990463257,3.5,197795245.0,3.340667486190796
2018-07-11,3.4800000190734863,3.4200000762939453,3.450000047683716,3.4600000381469727,199419425.0,3.302488327026367
2018-07-12,3.549999952316284,3.450000047683716,3.4600000381469727,3.5299999713897705,243266113.0,3.3693017959594727
2018-07-13,3.5399999618530273,3.490000009536743,3.5399999618530273,3.5,137258482.0,3.340667486190796
2018-07-16,3.5,3.4100000858306885,3.490000009536743,3.4200000762939453,198456962.0,3.2643094062805176
2018-07-17,3.430000066757202,3.390000104904175,3.4200000762939453,3.4100000858306885,133322141.0,3.2547645568847656
2018-07-18,3.4800000190734863,3.4100000858306885,3.4200000762939453,3.4100000858306885,171987786.0,3.2547645568847656
2018-07-19,3.430000066757202,3.3499999046325684,3.4200000762939453,3.369999885559082,215490867.0,3.216585397720337
2018-07-20,3.559999942779541,3.3399999141693115,3.359999895095825,3.5399999618530273,454729804.0,3.3788464069366455
2018-07-23,3.640000104904175,3.5,3.509999990463257,3.5999999046325684,478078732.0,3.436115026473999
2018-07-24,3.6500000953674316,3.5799999237060547,3.5999999046325684,3.619999885559082,364771344.0,3.455204486846924
2018-07-25,3.6500000953674316,3.609999895095825,3.640000104904175,3.640000104904175,208247007.0,3.4742941856384277
2018-07-26,3.6600000858306885,3.569999933242798,3.640000104904175,3.5899999141693115,234360935.0,3.426570177078247
2018-07-27,3.5999999046325684,3.549999952316284,3.5899999141693115,3.5899999141693115,149993976.0,3.426570177078247
2018-07-30,3.6500000953674316,3.559999942779541,3.5799999237060547,3.609999895095825,227224077.0,3.445659875869751
2018-07-31,3.640000104904175,3.5799999237060547,3.5899999141693115,3.640000104904175,177942944.0,3.4742941856384277
2018-08-01,3.690000057220459,3.5899999141693115,3.640000104904175,3.5999999046325684,249580600.0,3.436115026473999
2018-08-02,3.5999999046325684,3.4800000190734863,3.5899999141693115,3.5,286634240.0,3.340667486190796
2018-08-03,3.5799999237060547,3.490000009536743,3.5,3.5299999713897705,291308699.0,3.3693017959594727
2018-08-06,3.640000104904175,3.5299999713897705,3.5299999713897705,3.559999942779541,370226615.0,3.3979361057281494
2018-08-07,3.630000114440918,3.5399999618530273,3.569999933242798,3.630000114440918,219173618.0,3.464749574661255
2018-08-08,3.630000114440918,3.569999933242798,3.630000114440918,3.5799999237060547,151853473.0,3.417025566101074
2018-08-09,3.640000104904175,3.549999952316284,3.559999942779541,3.630000114440918,202161571.0,3.464749574661255
2018-08-10,3.630000114440918,3.5899999141693115,3.630000114440918,3.609999895095825,141156083.0,3.445659875869751
2018-08-13,3.5799999237060547,3.509999990463257,3.5799999237060547,3.559999942779541,226469144.0,3.3979361057281494
2018-08-14,3.559999942779541,3.509999990463257,3.549999952316284,3.549999952316284,151039798.0,3.3883912563323975
2018-08-15,3.549999952316284,3.490000009536743,3.5399999618530273,3.490000009536743,185955652.0,3.331122636795044
2018-08-16,3.509999990463257,3.450000047683716,3.4700000286102295,3.509999990463257,217783097.0,3.3502120971679688
2018-08-17,3.5399999618530273,3.490000009536743,3.5199999809265137,3.5,178054486.0,3.340667486190796
2018-08-20,3.569999933242798,3.5,3.509999990463257,3.569999933242798,173729502.0,3.4074807167053223
2018-08-21,3.619999885559082,3.559999942779541,3.569999933242798,3.5899999141693115,174802351.0,3.426570177078247
2018-08-22,3.5899999141693115,3.549999952316284,3.5899999141693115,3.569999933242798,105746244.0,3.4074807167053223
2018-08-23,3.5999999046325684,3.549999952316284,3.569999933242798,3.569999933242798,132731997.0,3.4074807167053223
2018-08-24,3.640000104904175,3.549999952316284,3.559999942779541,3.609999895095825,217332460.0,3.445659875869751
2018-08-27,3.640000104904175,3.5899999141693115,3.619999885559082,3.640000104904175,222435206.0,3.4742941856384277
2018-08-28,3.6600000858306885,3.609999895095825,3.640000104904175,3.619999885559082,119002748.0,3.455204486846924
2018-08-29,3.6500000953674316,3.619999885559082,3.630000114440918,3.640000104904175,167476035.0,3.4742941856384277
2018-08-30,3.6500000953674316,3.5999999046325684,3.630000114440918,3.5999999046325684,133069639.0,3.436115026473999
2018-08-31,3.6500000953674316,3.5899999141693115,3.5999999046325684,3.630000114440918,209631344.0,3.464749574661255
2018-09-03,3.6500000953674316,3.619999885559082,3.619999885559082,3.640000104904175,148081451.0,3.4742941856384277
2018-09-04,3.6700000762939453,3.609999895095825,3.640000104904175,3.6500000953674316,177334906.0,3.4838390350341797
2018-09-05,3.6500000953674316,3.5899999141693115,3.640000104904175,3.5999999046325684,170748913.0,3.436115026473999
2018-09-06,3.619999885559082,3.559999942779541,3.5999999046325684,3.569999933242798,153655364.0,3.4074807167053223
2018-09-07,3.609999895095825,3.569999933242798,3.5799999237060547,3.5899999141693115,105213549.0,3.426570177078247
2018-09-10,3.609999895095825,3.569999933242798,3.5799999237060547,3.5999999046325684,150185816.0,3.436115026473999
2018-09-11,3.630000114440918,3.5799999237060547,3.5899999141693115,3.5899999141693115,104978364.0,3.426570177078247
2018-09-12,3.5899999141693115,3.559999942779541,3.5799999237060547,3.569999933242798,92921865.0,3.4074807167053223
2018-09-13,3.630000114440918,3.5799999237060547,3.5899999141693115,3.630000114440918,151202179.0,3.464749574661255
2018-09-14,3.640000104904175,3.609999895095825,3.630000114440918,3.630000114440918,137008350.0,3.464749574661255
2018-09-17,3.630000114440918,3.5999999046325684,3.619999885559082,3.619999885559082,87544812.0,3.455204486846924
2018-09-18,3.6500000953674316,3.609999895095825,3.619999885559082,3.640000104904175,152371181.0,3.4742941856384277
2018-09-19,3.6700000762939453,3.630000114440918,3.640000104904175,3.6500000953674316,236821341.0,3.4838390350341797
2018-09-20,3.700000047683716,3.6500000953674316,3.6500000953674316,3.6700000762939453,214560058.0,3.5029284954071045
2018-09-21,3.930000066757202,3.6700000762939453,3.680000066757202,3.930000066757202,634606314.0,3.7510924339294434
2018-09-25,3.880000114440918,3.819999933242798,3.859999895095825,3.859999895095825,303368552.0,3.684278964996338
2018-09-26,3.9200000762939453,3.8299999237060547,3.859999895095825,3.8499999046325684,443585943.0,3.674734115600586
2018-09-27,3.859999895095825,3.799999952316284,3.8399999141693115,3.8399999141693115,301259526.0,3.665189266204834
2018-09-28,3.940000057220459,3.8399999141693115,3.8399999141693115,3.890000104904175,346135041.0,3.7129132747650146
2018-10-08,3.8299999237060547,3.75,3.809999942779541,3.7899999618530273,301125903.0,3.6174654960632324
2018-10-09,3.7899999618530273,3.7300000190734863,3.7699999809265137,3.75,189849834.0,3.579286575317383
2018-10-10,3.7899999618530273,3.7200000286102295,3.75,3.759999990463257,196747371.0,3.5888314247131348
2018-10-11,3.7300000190734863,3.619999885559082,3.6600000858306885,3.6500000953674316,319757060.0,3.4838390350341797
2018-10-12,3.759999990463257,3.640000104904175,3.6600000858306885,3.740000009536743,279280889.0,3.569741725921631
2018-10-15,3.740000009536743,3.6600000858306885,3.740000009536743,3.700000047683716,200300039.0,3.5315628051757812
2018-10-16,3.7699999809265137,3.700000047683716,3.700000047683716,3.740000009536743,188043159.0,3.569741725921631
2018-10-17,3.7899999618530273,3.700000047683716,3.759999990463257,3.7699999809265137,256452060.0,3.5983760356903076
2018-10-18,3.759999990463257,3.680000066757202,3.759999990463257,3.680000066757202,198848864.0,3.5124733448028564
2018-10-19,3.819999933242798,3.6500000953674316,3.680000066757202,3.7899999618530273,359411714.0,3.6174654960632324
2018-10-22,3.9200000762939453,3.7899999618530273,3.809999942779541,3.890000104904175,452242063.0,3.7129132747650146
2018-10-23,3.890000104904175,3.799999952316284,3.869999885559082,3.809999942779541,229529201.0,3.6365551948547363
2018-10-24,3.930000066757202,3.799999952316284,3.799999952316284,3.869999885559082,354661593.0,3.6938235759735107
2018-10-25,3.890000104904175,3.799999952316284,3.809999942779541,3.880000114440918,243831810.0,3.703368663787842
2018-10-26,3.9100000858306885,3.8299999237060547,3.880000114440918,3.9100000858306885,275911214.0,3.7320029735565186
2018-10-29,3.930000066757202,3.799999952316284,3.9000000953674316,3.819999933242798,273838406.0,3.646099805831909
2018-10-30,3.869999885559082,3.809999942779541,3.819999933242798,3.8399999141693115,267306425.0,3.665189266204834
2018-10-31,3.880000114440918,3.819999933242798,3.8499999046325684,3.869999885559082,251974031.0,3.6938235759735107
2018-11-01,3.880000114440918,3.809999942779541,3.869999885559082,3.819999933242798,258187840.0,3.646099805831909
2018-11-02,3.9000000953674316,3.799999952316284,3.859999895095825,3.869999885559082,516992958.0,3.6938235759735107
2018-11-05,3.859999895095825,3.7899999618530273,3.8499999046325684,3.819999933242798,297731815.0,3.646099805831909
2018-11-06,3.809999942779541,3.759999990463257,3.809999942779541,3.7899999618530273,218909340.0,3.6174654960632324
2018-11-07,3.819999933242798,3.759999990463257,3.799999952316284,3.7799999713897705,193498226.0,3.6079208850860596
2018-11-08,3.809999942779541,3.7699999809265137,3.809999942779541,3.7899999618530273,165084080.0,3.6174654960632324
2018-11-09,3.759999990463257,3.630000114440918,3.759999990463257,3.6500000953674316,512566416.0,3.4838390350341797
2018-11-12,3.6500000953674316,3.609999895095825,3.640000104904175,3.640000104904175,310294892.0,3.4742941856384277
2018-11-13,3.6600000858306885,3.5999999046325684,3.609999895095825,3.6500000953674316,256412783.0,3.4838390350341797
2018-11-14,3.640000104904175,3.5799999237060547,3.640000104904175,3.5899999141693115,319015822.0,3.426570177078247
2018-11-15,3.609999895095825,3.5799999237060547,3.5899999141693115,3.609999895095825,220732798.0,3.445659875869751
2018-11-16,3.630000114440918,3.5799999237060547,3.609999895095825,3.5999999046325684,289304412.0,3.436115026473999
2018-11-19,3.6600000858306885,3.5999999046325684,3.609999895095825,3.6500000953674316,272481558.0,3.4838390350341797
2018-11-20,3.640000104904175,3.5899999141693115,3.640000104904175,3.5999999046325684,245105155.0,3.436115026473999
2018-11-21,3.619999885559082,3.5799999237060547,3.5799999237060547,3.619999885559082,162048935.0,3.455204486846924
2018-11-22,3.619999885559082,3.5899999141693115,3.619999885559082,3.5999999046325684,104892646.0,3.436115026473999
2018-11-23,3.5999999046325684,3.559999942779541,3.5899999141693115,3.569999933242798,185915135.0,3.4074807167053223
2018-11-26,3.5999999046325684,3.569999933242798,3.5799999237060547,3.5899999141693115,164640904.0,3.426570177078247
2018-11-27,3.5999999046325684,3.559999942779541,3.5999999046325684,3.569999933242798,115391951.0,3.4074807167053223
2018-11-28,3.5899999141693115,3.559999942779541,3.569999933242798,3.5799999237060547,145702869.0,3.417025566101074
2018-11-29,3.5999999046325684,3.549999952316284,3.5899999141693115,3.549999952316284,160272721.0,3.3883912563323975
2018-11-30,3.569999933242798,3.5399999618530273,3.559999942779541,3.569999933242798,164599831.0,3.4074807167053223
2018-12-03,3.630000114440918,3.5999999046325684,3.619999885559082,3.619999885559082,304720205.0,3.455204486846924
2018-12-04,3.619999885559082,3.5999999046325684,3.609999895095825,3.609999895095825,142843262.0,3.445659875869751
2018-12-05,3.619999885559082,3.5799999237060547,3.5899999141693115,3.5999999046325684,159251823.0,3.436115026473999
2018-12-06,3.5999999046325684,3.559999942779541,3.5899999141693115,3.569999933242798,233534573.0,3.4074807167053223
2018-12-07,3.5899999141693115,3.569999933242798,3.5799999237060547,3.5799999237060547,119030593.0,3.417025566101074
2018-12-10,3.569999933242798,3.549999952316284,3.559999942779541,3.559999942779541,122183090.0,3.3979361057281494
2018-12-11,3.569999933242798,3.549999952316284,3.559999942779541,3.559999942779541,108471143.0,3.3979361057281494
2018-12-12,3.5799999237060547,3.559999942779541,3.569999933242798,3.569999933242798,108516834.0,3.4074807167053223
2018-12-13,3.609999895095825,3.559999942779541,3.569999933242798,3.5899999141693115,167477390.0,3.426570177078247
2018-12-14,3.5899999141693115,3.569999933242798,3.5799999237060547,3.569999933242798,163037865.0,3.4074807167053223
2018-12-17,3.5799999237060547,3.549999952316284,3.559999942779541,3.5799999237060547,201917455.0,3.417025566101074
2018-12-18,3.569999933242798,3.5299999713897705,3.559999942779541,3.549999952316284,178317755.0,3.3883912563323975
2018-12-19,3.549999952316284,3.5299999713897705,3.549999952316284,3.5299999713897705,161101002.0,3.3693017959594727
2018-12-20,3.5399999618530273,3.450000047683716,3.5299999713897705,3.509999990463257,288997870.0,3.3502120971679688
2018-12-21,3.5199999809265137,3.4600000381469727,3.5,3.509999990463257,281734035.0,3.3502120971679688
2018-12-24,3.549999952316284,3.4700000286102295,3.490000009536743,3.5299999713897705,220042303.0,3.3693017959594727
2018-12-25,3.5799999237060547,3.509999990463257,3.5199999809265137,3.559999942779541,319300873.0,3.3979361057281494
2018-12-26,3.5999999046325684,3.549999952316284,3.549999952316284,3.5899999141693115,216006167.0,3.426570177078247
2018-12-27,3.619999885559082,3.5899999141693115,3.609999895095825,3.5999999046325684,268651346.0,3.436115026473999
2018-12-28,3.6600000858306885,3.5999999046325684,3.609999895095825,3.5999999046325684,205642311.0,3.436115026473999
2019-01-02,3.619999885559082,3.509999990463257,3.609999895095825,3.5199999809265137,198899698.0,3.3597569465637207
2019-01-03,3.549999952316284,3.5,3.509999990463257,3.5399999618530273,147048862.0,3.3788464069366455
2019-01-04,3.5999999046325684,3.5199999809265137,3.5299999713897705,3.5899999141693115,204976550.0,3.426570177078247
2019-01-07,3.5999999046325684,3.549999952316284,3.5299999713897705,3.569999933242798,226877469.0,3.4074807167053223
2019-01-08,3.569999933242798,3.5199999809265137,3.569999933242798,3.5299999713897705,195106588.0,3.3693017959594727
2019-01-09,3.5799999237060547,3.5299999713897705,3.5399999618530273,3.549999952316284,289708174.0,3.3883912563323975
2019-01-10,3.559999942779541,3.5,3.549999952316284,3.509999990463257,273770773.0,3.3502120971679688
2019-01-11,3.5299999713897705,3.5,3.509999990463257,3.5299999713897705,206216594.0,3.3693017959594727
2019-01-14,3.5399999618530273,3.490000009536743,3.5299999713897705,3.5,165913296.0,3.340667486190796
2019-01-15,3.5299999713897705,3.490000009536743,3.5,3.5299999713897705,173063112.0,3.3693017959594727
2019-01-16,3.5299999713897705,3.5,3.5199999809265137,3.5199999809265137,148983626.0,3.3597569465637207
2019-01-17,3.549999952316284,3.5199999809265137,3.5299999713897705,3.5299999713897705,249369770.0,3.3693017959594727
