Date,High,Low,Open,Close,Volume,Adj Close
2018-09-19,6.610000133514404,5.510000228881836,5.510000228881836,6.610000133514404,1665069.0,6.419327259063721
2018-09-20,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,1280027.0,7.060288429260254
2018-09-21,8.0,8.0,8.0,8.0,5819906.0,7.769230842590332
2018-09-25,8.09000015258789,7.429999828338623,8.020000457763672,7.480000019073486,272932092.0,7.264230728149414
2018-09-26,7.570000171661377,7.119999885559082,7.21999979019165,7.389999866485596,196596943.0,7.1768269538879395
2018-09-27,7.28000020980835,6.840000152587891,7.239999771118164,6.909999847412109,182966091.0,6.710672855377197
2018-09-28,7.019999980926514,6.809999942779541,6.809999942779541,6.869999885559082,92218152.0,6.6718268394470215
2018-10-08,6.75,6.309999942779541,6.75,6.360000133514404,91759363.0,6.176538467407227
2018-10-09,6.420000076293945,6.159999847412109,6.400000095367432,6.25,65842296.0,6.069711685180664
2018-10-10,6.28000020980835,6.119999885559082,6.260000228881836,6.179999828338623,48760348.0,6.001730442047119
2018-10-11,5.949999809265137,5.559999942779541,5.880000114440918,5.599999904632568,98550720.0,5.4384613037109375
2018-10-12,5.849999904632568,5.5,5.550000190734863,5.78000020980835,100639437.0,5.613269329071045
2018-10-15,5.769999980926514,5.590000152587891,5.769999980926514,5.610000133514404,51240037.0,5.4481730461120605
2018-10-16,5.690000057220459,5.460000038146973,5.599999904632568,5.510000228881836,39784433.0,5.351058006286621
2018-10-17,5.630000114440918,5.28000020980835,5.590000152587891,5.420000076293945,65150010.0,5.263653755187988
2018-10-18,5.349999904632568,5.159999847412109,5.349999904632568,5.179999828338623,46411249.0,5.030576705932617
2018-10-19,5.289999961853027,5.03000020980835,5.079999923706055,5.269999980926514,56467012.0,5.11798095703125
2018-10-22,5.789999961853027,5.21999979019165,5.260000228881836,5.71999979019165,125504964.0,5.554999828338623
2018-10-23,5.679999828338623,5.440000057220459,5.639999866485596,5.480000019073486,83144911.0,5.32192325592041
2018-10-24,6.0,5.429999828338623,5.429999828338623,5.670000076293945,140661630.0,5.506442546844482
2018-10-25,5.840000152587891,5.400000095367432,5.440000057220459,5.809999942779541,111266197.0,5.642404079437256
2018-10-26,5.800000190734863,5.659999847412109,5.789999961853027,5.710000038146973,67563600.0,5.545288562774658
2018-10-29,5.769999980926514,5.510000228881836,5.670000076293945,5.53000020980835,48264760.0,5.370481014251709
2018-10-30,5.829999923706055,5.5,5.550000190734863,5.690000057220459,80161661.0,5.52586555480957
2018-10-31,5.96999979019165,5.610000133514404,5.679999828338623,5.820000171661377,113931973.0,5.652115821838379
2018-11-01,5.920000076293945,5.71999979019165,5.769999980926514,5.730000019073486,84099446.0,5.564711570739746
2018-11-02,5.949999809265137,5.739999771118164,5.800000190734863,5.860000133514404,90851877.0,5.690961837768555
2018-11-05,5.940000057220459,5.730000019073486,5.829999923706055,5.820000171661377,69755822.0,5.652115821838379
2018-11-06,5.78000020980835,5.590000152587891,5.75,5.670000076293945,64491138.0,5.506442546844482
2018-11-07,5.699999809265137,5.599999904632568,5.650000095367432,5.610000133514404,36876348.0,5.4481730461120605
2018-11-08,5.679999828338623,5.570000171661377,5.659999847412109,5.570000171661377,32437413.0,5.409327030181885
2018-11-09,5.550000190734863,5.449999809265137,5.550000190734863,5.449999809265137,34154067.0,5.292788505554199
2018-11-12,5.53000020980835,5.429999828338623,5.449999809265137,5.519999980926514,28169447.0,5.360769271850586
2018-11-13,5.630000114440918,5.449999809265137,5.46999979019165,5.610000133514404,54982791.0,5.4481730461120605
2018-11-14,5.639999866485596,5.550000190734863,5.579999923706055,5.559999942779541,41576983.0,5.399615287780762
