Date,High,Low,Open,Close,Volume,Adj Close
2018-02-27,3.4000000953674316,3.119999885559082,3.380000114440918,3.2100000381469727,101200,3.2100000381469727
2018-02-28,3.3499999046325684,3.1700000762939453,3.190000057220459,3.2100000381469727,69500,3.2100000381469727
2018-03-01,3.450000047683716,3.200000047683716,3.200000047683716,3.309999942779541,61700,3.309999942779541
2018-03-02,3.359999895095825,3.0999999046325684,3.2799999713897705,3.2200000286102295,52400,3.2200000286102295
2018-03-05,3.299999952316284,3.0199999809265137,3.299999952316284,3.2300000190734863,63200,3.2300000190734863
2018-03-06,3.299999952316284,3.200000047683716,3.200000047683716,3.2799999713897705,51500,3.2799999713897705
2018-03-07,3.549999952316284,3.1500000953674316,3.259999990463257,3.390000104904175,226900,3.390000104904175
2018-03-08,3.7300000190734863,3.450000047683716,3.4800000190734863,3.5,254700,3.5
2018-03-09,3.549999952316284,3.3399999141693115,3.549999952316284,3.5,108600,3.5
2018-03-12,3.619999885559082,3.309999942779541,3.619999885559082,3.3499999046325684,47300,3.3499999046325684
2018-03-13,3.490000009536743,3.2799999713897705,3.299999952316284,3.369999885559082,59000,3.369999885559082
2018-03-14,3.5999999046325684,3.299999952316284,3.5999999046325684,3.5399999618530273,53200,3.5399999618530273
2018-03-15,3.630000114440918,3.369999885559082,3.549999952316284,3.5899999141693115,84700,3.5899999141693115
2018-03-16,3.9800000190734863,3.4200000762939453,3.5799999237060547,3.7699999809265137,337900,3.7699999809265137
2018-03-19,4.199999809265137,3.6600000858306885,3.690000057220459,3.9800000190734863,387200,3.9800000190734863
2018-03-20,4.179999828338623,3.9800000190734863,4.050000190734863,4.079999923706055,240200,4.079999923706055
2018-03-21,4.150000095367432,3.700000047683716,4.150000095367432,3.859999895095825,195200,3.859999895095825
2018-03-22,4.0,3.4000000953674316,4.0,3.4600000381469727,101500,3.4600000381469727
2018-03-23,3.7899999618530273,3.25,3.5199999809265137,3.7300000190734863,119000,3.7300000190734863
2018-03-26,3.819999933242798,3.5,3.7899999618530273,3.6500000953674316,85700,3.6500000953674316
2018-03-27,3.799999952316284,3.4000000953674316,3.799999952316284,3.490000009536743,81700,3.490000009536743
2018-03-28,3.4800000190734863,3.0199999809265137,3.4800000190734863,3.1600000858306885,117800,3.1600000858306885
2018-03-29,3.3499999046325684,3.059999942779541,3.180000066757202,3.2699999809265137,40900,3.2699999809265137
2018-04-02,3.2899999618530273,3.009999990463257,3.2899999618530273,3.200000047683716,33400,3.200000047683716
2018-04-03,3.2100000381469727,2.9600000381469727,3.0399999618530273,3.009999990463257,55700,3.009999990463257
2018-04-04,3.0,2.7699999809265137,3.0,2.880000114440918,88300,2.880000114440918
2018-04-05,2.990000009536743,2.8299999237060547,2.8499999046325684,2.8499999046325684,50400,2.8499999046325684
2018-04-06,2.9000000953674316,2.619999885559082,2.8499999046325684,2.7200000286102295,64500,2.7200000286102295
2018-04-09,2.8399999141693115,2.549999952316284,2.7200000286102295,2.819999933242798,54000,2.819999933242798
2018-04-10,3.25,2.8299999237060547,2.8299999237060547,3.049999952316284,75200,3.049999952316284
2018-04-11,3.2100000381469727,2.9000000953674316,3.049999952316284,2.950000047683716,55500,2.950000047683716
2018-04-12,3.109999895095825,2.9600000381469727,2.9700000286102295,3.109999895095825,15000,3.109999895095825
2018-04-13,3.140000104904175,2.9000000953674316,3.130000114440918,3.0399999618530273,18800,3.0399999618530273
2018-04-16,3.0,2.8499999046325684,2.990000009536743,2.930000066757202,18800,2.930000066757202
2018-04-17,3.049999952316284,2.950000047683716,3.009999990463257,2.9700000286102295,19100,2.9700000286102295
2018-04-18,3.049999952316284,2.9200000762939453,3.049999952316284,2.990000009536743,27400,2.990000009536743
2018-04-19,3.009999990463257,2.799999952316284,2.9700000286102295,2.8299999237060547,22200,2.8299999237060547
2018-04-20,2.940000057220459,2.799999952316284,2.799999952316284,2.8299999237060547,14700,2.8299999237060547
2018-04-23,2.940000057220459,2.5199999809265137,2.8299999237060547,2.609999895095825,74100,2.609999895095825
2018-04-24,2.680000066757202,2.0999999046325684,2.640000104904175,2.2200000286102295,172800,2.2200000286102295
2018-04-25,2.2899999618530273,2.0999999046325684,2.2200000286102295,2.130000114440918,63700,2.130000114440918
2018-04-26,2.1500000953674316,2.0199999809265137,2.0899999141693115,2.0999999046325684,46300,2.0999999046325684
2018-04-27,2.259999990463257,2.0799999237060547,2.0799999237060547,2.1500000953674316,71600,2.1500000953674316
2018-04-30,2.1500000953674316,1.9700000286102295,2.1500000953674316,2.0199999809265137,89100,2.0199999809265137
2018-05-01,2.109999895095825,1.9900000095367432,2.009999990463257,2.0799999237060547,37000,2.0799999237060547
2018-05-02,2.259999990463257,2.0799999237060547,2.0799999237060547,2.200000047683716,103700,2.200000047683716
2018-05-03,2.2300000190734863,2.0999999046325684,2.200000047683716,2.2200000286102295,27100,2.2200000286102295
2018-05-04,4.070000171661377,2.25,2.3499999046325684,2.869999885559082,4748100,2.869999885559082
2018-05-07,2.930000066757202,2.6500000953674316,2.8299999237060547,2.680000066757202,290800,2.680000066757202
2018-05-08,2.9800000190734863,2.6600000858306885,2.799999952316284,2.7899999618530273,257000,2.7899999618530273
2018-05-09,2.7799999713897705,2.630000114440918,2.7699999809265137,2.759999990463257,164900,2.759999990463257
2018-05-10,2.880000114440918,2.6500000953674316,2.880000114440918,2.6700000762939453,81300,2.6700000762939453
2018-05-11,2.619999885559082,2.5399999618530273,2.5799999237060547,2.5799999237060547,102400,2.5799999237060547
2018-05-14,2.619999885559082,2.5,2.549999952316284,2.5299999713897705,38000,2.5299999713897705
2018-05-15,2.700000047683716,2.5,2.5,2.5899999141693115,61600,2.5899999141693115
2018-05-16,2.700000047683716,2.509999990463257,2.6500000953674316,2.619999885559082,16200,2.619999885559082
2018-05-17,2.6600000858306885,2.450000047683716,2.6500000953674316,2.4700000286102295,115200,2.4700000286102295
2018-05-18,2.630000114440918,2.4700000286102295,2.5399999618530273,2.5199999809265137,33400,2.5199999809265137
2018-05-21,2.5799999237060547,2.4600000381469727,2.569999933242798,2.4600000381469727,47800,2.4600000381469727
2018-05-22,2.5,2.4600000381469727,2.4600000381469727,2.4700000286102295,22600,2.4700000286102295
2018-05-23,2.490000009536743,2.4100000858306885,2.4600000381469727,2.4600000381469727,17100,2.4600000381469727
2018-05-24,2.619999885559082,2.369999885559082,2.4600000381469727,2.369999885559082,129300,2.369999885559082
2018-05-25,2.509999990463257,2.3499999046325684,2.4100000858306885,2.369999885559082,41500,2.369999885559082
2018-05-29,2.450000047683716,2.319999933242798,2.450000047683716,2.3399999141693115,17100,2.3399999141693115
2018-05-30,2.4200000762939453,2.299999952316284,2.380000114440918,2.319999933242798,46500,2.319999933242798
2018-05-31,2.619999885559082,2.319999933242798,2.319999933242798,2.569999933242798,73900,2.569999933242798
2018-06-01,2.5799999237060547,2.3499999046325684,2.5799999237060547,2.4200000762939453,71100,2.4200000762939453
2018-06-04,2.440000057220459,2.190000057220459,2.440000057220459,2.299999952316284,94300,2.299999952316284
2018-06-05,2.359999895095825,2.259999990463257,2.299999952316284,2.319999933242798,8700,2.319999933242798
2018-06-06,2.3499999046325684,2.2799999713897705,2.299999952316284,2.2899999618530273,21200,2.2899999618530273
2018-06-07,2.319999933242798,2.259999990463257,2.2699999809265137,2.2699999809265137,26600,2.2699999809265137
2018-06-08,2.3499999046325684,2.25,2.259999990463257,2.299999952316284,7800,2.299999952316284
2018-06-11,2.3499999046325684,2.240000009536743,2.2699999809265137,2.240000009536743,26100,2.240000009536743
2018-06-12,2.299999952316284,2.1700000762939453,2.240000009536743,2.1700000762939453,38900,2.1700000762939453
2018-06-13,2.309999942779541,2.180000066757202,2.180000066757202,2.2100000381469727,14600,2.2100000381469727
2018-06-14,2.2899999618530273,2.1700000762939453,2.2899999618530273,2.180000066757202,17400,2.180000066757202
2018-06-15,2.25,2.140000104904175,2.180000066757202,2.2100000381469727,13000,2.2100000381469727
2018-06-18,2.390000104904175,2.1700000762939453,2.3499999046325684,2.390000104904175,47800,2.390000104904175
2018-06-19,2.490000009536743,2.240000009536743,2.2799999713897705,2.390000104904175,37300,2.390000104904175
2018-06-20,2.430000066757202,2.299999952316284,2.4100000858306885,2.309999942779541,25500,2.309999942779541
2018-06-21,2.440000057220459,2.259999990463257,2.299999952316284,2.359999895095825,89000,2.359999895095825
2018-06-22,2.7300000190734863,2.369999885559082,2.4200000762939453,2.430000066757202,150000,2.430000066757202
2018-06-25,2.609999895095825,2.2699999809265137,2.5299999713897705,2.319999933242798,44000,2.319999933242798
2018-06-26,2.390000104904175,2.059999942779541,2.3499999046325684,2.109999895095825,89900,2.109999895095825
2018-06-27,2.180000066757202,2.0999999046325684,2.109999895095825,2.119999885559082,41400,2.119999885559082
2018-06-28,2.2200000286102295,2.109999895095825,2.109999895095825,2.200000047683716,17600,2.200000047683716
2018-06-29,2.2799999713897705,2.1500000953674316,2.180000066757202,2.2300000190734863,12200,2.2300000190734863
2018-07-02,2.430000066757202,2.2200000286102295,2.299999952316284,2.259999990463257,52700,2.259999990463257
2018-07-03,2.4000000953674316,2.25,2.299999952316284,2.2899999618530273,34800,2.2899999618530273
2018-07-05,2.4200000762939453,2.2100000381469727,2.359999895095825,2.380000114440918,39500,2.380000114440918
2018-07-06,2.380000114440918,2.309999942779541,2.369999885559082,2.380000114440918,11400,2.380000114440918
2018-07-09,2.4100000858306885,2.2899999618530273,2.359999895095825,2.380000114440918,42400,2.380000114440918
2018-07-10,2.8499999046325684,2.3499999046325684,2.3499999046325684,2.6600000858306885,449800,2.6600000858306885
2018-07-11,2.6600000858306885,2.509999990463257,2.5999999046325684,2.549999952316284,52800,2.549999952316284
2018-07-12,2.7300000190734863,2.440000057220459,2.619999885559082,2.450000047683716,19800,2.450000047683716
2018-07-13,2.569999933242798,2.299999952316284,2.450000047683716,2.3299999237060547,30500,2.3299999237060547
2018-07-16,2.450000047683716,2.3299999237060547,2.3399999141693115,2.3499999046325684,7000,2.3499999046325684
2018-07-17,2.4800000190734863,2.3299999237060547,2.3399999141693115,2.3299999237060547,20000,2.3299999237060547
2018-07-18,2.359999895095825,2.2100000381469727,2.299999952316284,2.25,50200,2.25
2018-07-19,2.299999952316284,2.2100000381469727,2.299999952316284,2.2200000286102295,9400,2.2200000286102295
2018-07-20,2.369999885559082,2.2100000381469727,2.259999990463257,2.240000009536743,24900,2.240000009536743
2018-07-23,2.2200000286102295,2.0299999713897705,2.2200000286102295,2.119999885559082,70100,2.119999885559082
2018-07-24,2.1500000953674316,2.0399999618530273,2.1500000953674316,2.0899999141693115,22700,2.0899999141693115
2018-07-25,2.1600000858306885,1.2200000286102295,2.0799999237060547,1.3300000429153442,263300,1.3300000429153442
2018-07-26,3.4700000286102295,1.399999976158142,1.5499999523162842,1.7100000381469727,6570600,1.7100000381469727
2018-07-27,3.0899999141693115,2.0,2.299999952316284,2.309999942779541,4728200,2.309999942779541
2018-07-30,2.369999885559082,1.850000023841858,2.299999952316284,1.9500000476837158,432500,1.9500000476837158
2018-07-31,2.059999942779541,1.809999942779541,1.9700000286102295,1.8700000047683716,121900,1.8700000047683716
2018-08-01,2.0,1.7799999713897705,1.909999966621399,1.7799999713897705,112600,1.7799999713897705
2018-08-02,1.8799999952316284,1.7699999809265137,1.7699999809265137,1.8200000524520874,48800,1.8200000524520874
2018-08-03,1.850000023841858,1.7799999713897705,1.850000023841858,1.809999942779541,59300,1.809999942779541
2018-08-06,1.8200000524520874,1.75,1.809999942779541,1.7999999523162842,32900,1.7999999523162842
2018-08-07,2.119999885559082,1.7300000190734863,2.119999885559082,1.909999966621399,100100,1.909999966621399
2018-08-08,1.9600000381469727,1.8200000524520874,1.9600000381469727,1.899999976158142,59200,1.899999976158142
2018-08-09,1.9299999475479126,1.7699999809265137,1.7699999809265137,1.9299999475479126,17700,1.9299999475479126
2018-08-10,1.9800000190734863,1.840000033378601,1.909999966621399,1.8799999952316284,70600,1.8799999952316284
2018-08-13,2.0799999237060547,1.7899999618530273,1.7899999618530273,2.0199999809265137,132200,2.0199999809265137
2018-08-14,2.0899999141693115,1.850000023841858,2.0,2.0,82400,2.0
2018-08-15,2.0199999809265137,1.8700000047683716,1.8700000047683716,1.9900000095367432,74900,1.9900000095367432
2018-08-16,2.2300000190734863,1.9700000286102295,1.9700000286102295,2.0899999141693115,191600,2.0899999141693115
2018-08-17,2.0899999141693115,1.9600000381469727,2.0899999141693115,1.9800000190734863,33600,1.9800000190734863
2018-08-20,2.059999942779541,1.899999976158142,1.9800000190734863,2.0,17200,2.0
2018-08-21,2.0999999046325684,1.909999966621399,2.0199999809265137,2.049999952316284,45800,2.049999952316284
2018-08-22,2.1500000953674316,1.940000057220459,2.0899999141693115,1.9600000381469727,24200,1.9600000381469727
2018-08-23,2.069999933242798,1.909999966621399,1.909999966621399,2.009999990463257,33700,2.009999990463257
2018-08-24,2.0399999618530273,1.9600000381469727,1.9600000381469727,1.9800000190734863,11500,1.9800000190734863
2018-08-27,2.049999952316284,1.899999976158142,1.9500000476837158,1.909999966621399,31400,1.909999966621399
2018-08-28,2.049999952316284,1.9600000381469727,2.049999952316284,1.9600000381469727,20500,1.9600000381469727
2018-08-29,2.049999952316284,1.9600000381469727,2.0299999713897705,1.9600000381469727,12500,1.9600000381469727
2018-08-30,1.9900000095367432,1.899999976158142,1.9700000286102295,1.9299999475479126,6600,1.9299999475479126
2018-08-31,2.049999952316284,1.909999966621399,1.909999966621399,2.0399999618530273,22000,2.0399999618530273
2018-09-04,2.0999999046325684,1.9800000190734863,2.0999999046325684,2.049999952316284,40700,2.049999952316284
2018-09-05,2.0799999237060547,1.899999976158142,2.0799999237060547,2.049999952316284,22100,2.049999952316284
2018-09-06,2.0399999618530273,1.9199999570846558,1.9500000476837158,2.0399999618530273,21200,2.0399999618530273
2018-09-07,2.0299999713897705,1.9199999570846558,2.0299999713897705,1.9600000381469727,16200,1.9600000381469727
2018-09-10,1.9600000381469727,1.899999976158142,1.9600000381469727,1.909999966621399,27300,1.909999966621399
2018-09-11,1.9800000190734863,1.899999976158142,1.899999976158142,1.9199999570846558,7500,1.9199999570846558
2018-09-12,1.9500000476837158,1.6799999475479126,1.9500000476837158,1.7999999523162842,48400,1.7999999523162842
2018-09-13,1.9500000476837158,1.7100000381469727,1.7899999618530273,1.850000023841858,68900,1.850000023841858
2018-09-14,1.850000023841858,1.7599999904632568,1.850000023841858,1.7899999618530273,4400,1.7899999618530273
2018-09-17,1.9199999570846558,1.75,1.7799999713897705,1.8200000524520874,25800,1.8200000524520874
2018-09-18,1.9500000476837158,1.7300000190734863,1.8300000429153442,1.8799999952316284,47300,1.8799999952316284
2018-09-19,1.9500000476837158,1.6799999475479126,1.690000057220459,1.9500000476837158,137200,1.9500000476837158
2018-09-20,2.0799999237060547,1.75,1.850000023841858,1.7699999809265137,24100,1.7699999809265137
2018-09-21,2.0,1.75,1.7699999809265137,1.7999999523162842,42600,1.7999999523162842
2018-09-24,2.0,1.7699999809265137,1.7699999809265137,1.9199999570846558,11700,1.9199999570846558
2018-09-25,2.049999952316284,1.850000023841858,2.0,1.899999976158142,49600,1.899999976158142
2018-09-26,1.9500000476837158,1.8700000047683716,1.9500000476837158,1.9500000476837158,22800,1.9500000476837158
2018-09-27,1.9500000476837158,1.7000000476837158,1.8799999952316284,1.75,98700,1.75
2018-09-28,1.9500000476837158,1.8799999952316284,1.8799999952316284,1.9500000476837158,43900,1.9500000476837158
2018-10-01,1.840000033378601,1.440000057220459,1.7799999713897705,1.7000000476837158,41600,1.7000000476837158
2018-10-02,1.7000000476837158,1.5,1.7000000476837158,1.600000023841858,22500,1.600000023841858
2018-10-03,1.7000000476837158,1.5,1.5,1.6799999475479126,12500,1.6799999475479126
2018-10-04,1.6799999475479126,1.4700000286102295,1.6799999475479126,1.5099999904632568,43400,1.5099999904632568
2018-10-05,1.5299999713897705,1.2000000476837158,1.4800000190734863,1.2000000476837158,38200,1.2000000476837158
2018-10-08,1.399999976158142,1.3700000047683716,1.399999976158142,1.3700000047683716,6000,1.3700000047683716
2018-10-09,1.3899999856948853,1.2999999523162842,1.3700000047683716,1.350000023841858,11700,1.350000023841858
2018-10-10,1.3799999952316284,1.340000033378601,1.340000033378601,1.350000023841858,2600,1.350000023841858
2018-10-11,1.399999976158142,1.2100000381469727,1.2100000381469727,1.2599999904632568,23100,1.2599999904632568
2018-10-12,1.350000023841858,1.25,1.25,1.2999999523162842,3600,1.2999999523162842
2018-10-15,1.2799999713897705,1.0199999809265137,1.2799999713897705,1.0499999523162842,36900,1.0499999523162842
2018-10-16,1.0800000429153442,1.0,1.0499999523162842,1.0099999904632568,13600,1.0099999904632568
2018-10-17,1.0499999523162842,1.0,1.0,1.0499999523162842,3100,1.0499999523162842
2018-10-18,1.0499999523162842,1.0,1.0,1.0499999523162842,7500,1.0499999523162842
2018-10-19,1.2300000190734863,1.0,1.0299999713897705,1.0299999713897705,9500,1.0299999713897705
2018-10-22,1.2000000476837158,0.8100000023841858,1.2000000476837158,1.0,8900,1.0
2018-10-23,0.9200000166893005,0.8299999833106995,0.8299999833106995,0.9200000166893005,4200,0.9200000166893005
2018-10-24,0.9200000166893005,0.8600000143051147,0.9200000166893005,0.9200000166893005,4300,0.9200000166893005
2018-10-25,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,2500,0.9800000190734863
2018-10-26,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,100,0.9800000190734863
2018-10-29,0.75,0.5400000214576721,0.6600000262260437,0.6499999761581421,23200,0.6499999761581421
2018-10-30,1.2000000476837158,0.550000011920929,0.550000011920929,0.6700000166893005,11000,0.6700000166893005
2018-10-31,1.0499999523162842,0.6000000238418579,0.6000000238418579,0.6100000143051147,2500,0.6100000143051147
2018-11-01,0.6100000143051147,0.6000000238418579,0.6000000238418579,0.6100000143051147,1000,0.6100000143051147
2018-11-02,0.8299999833106995,0.6200000047683716,0.6200000047683716,0.6200000047683716,11600,0.6200000047683716
2018-11-05,0.8600000143051147,0.6100000143051147,0.6100000143051147,0.6800000071525574,6900,0.6800000071525574
2018-11-06,1.0399999618530273,0.6200000047683716,1.0399999618530273,0.6200000047683716,800,0.6200000047683716
2018-11-07,0.8199999928474426,0.6299999952316284,0.6299999952316284,0.6499999761581421,2900,0.6499999761581421
2018-11-08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,8300,0.6499999761581421
2018-11-09,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,100,0.6499999761581421
2018-11-12,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,3400,0.6499999761581421
2018-11-13,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0,0.6499999761581421
2018-11-14,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,300,0.7099999785423279
2018-11-15,0.6100000143051147,0.5099999904632568,0.6100000143051147,0.5099999904632568,500,0.5099999904632568
2018-11-16,0.5199999809265137,0.5099999904632568,0.5099999904632568,0.5199999809265137,4300,0.5199999809265137
2018-11-19,0.5400000214576721,0.5199999809265137,0.5199999809265137,0.5400000214576721,1200,0.5400000214576721
2018-11-20,0.8999999761581421,0.5199999809265137,0.5199999809265137,0.8999999761581421,4800,0.8999999761581421
2018-11-21,0.75,0.2800000011920929,0.5899999737739563,0.6499999761581421,8500,0.6499999761581421
2018-11-23,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,100,0.6499999761581421
2018-11-26,0.7300000190734863,0.2800000011920929,0.6499999761581421,0.6499999761581421,3900,0.6499999761581421
2018-11-27,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,200,0.3199999928474426
2018-11-28,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,100,0.3199999928474426
2018-11-29,0.6499999761581421,0.3499999940395355,0.3499999940395355,0.6499999761581421,4600,0.6499999761581421
2018-11-30,0.699999988079071,0.36000001430511475,0.6499999761581421,0.699999988079071,4700,0.699999988079071
2018-12-03,0.44999998807907104,0.4399999976158142,0.4399999976158142,0.44999998807907104,400,0.44999998807907104
2018-12-04,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,200,0.44999998807907104
2018-12-06,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,2100,0.44999998807907104
2018-12-07,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0,0.44999998807907104
2018-12-10,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,800,0.30000001192092896
2018-12-11,0.4399999976158142,0.30000001192092896,0.4099999964237213,0.30000001192092896,2900,0.30000001192092896
2018-12-12,0.6000000238418579,0.2800000011920929,0.2800000011920929,0.4000000059604645,16700,0.4000000059604645
2018-12-13,0.6000000238418579,0.3100000023841858,0.3100000023841858,0.6000000238418579,1800,0.6000000238418579
2018-12-14,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,100,0.6000000238418579
2018-12-17,0.4699999988079071,0.4399999976158142,0.4699999988079071,0.4399999976158142,500,0.4399999976158142
2018-12-18,0.3700000047683716,0.33000001311302185,0.33000001311302185,0.3700000047683716,3600,0.3700000047683716
2018-12-19,0.3700000047683716,0.3400000035762787,0.3700000047683716,0.3700000047683716,2900,0.3700000047683716
2018-12-20,0.3700000047683716,0.33000001311302185,0.3700000047683716,0.33000001311302185,1700,0.33000001311302185
2018-12-21,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,1200,0.33000001311302185
2018-12-24,0.33000001311302185,0.2800000011920929,0.2800000011920929,0.2800000011920929,7300,0.2800000011920929
2018-12-26,0.3799999952316284,0.2800000011920929,0.2800000011920929,0.3799999952316284,3200,0.3799999952316284
2018-12-27,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,400,0.3700000047683716
2018-12-28,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,1000,0.2800000011920929
2018-12-31,0.3700000047683716,0.27000001072883606,0.2800000011920929,0.3199999928474426,16900,0.3199999928474426
2019-01-02,0.36000001430511475,0.2800000011920929,0.2800000011920929,0.2800000011920929,1200,0.2800000011920929
2019-01-03,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,100,0.2800000011920929
2019-01-04,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,100,0.2800000011920929
2019-01-07,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,10000,0.2800000011920929
2019-01-08,0.2800000011920929,0.25999999046325684,0.27000001072883606,0.27000001072883606,15900,0.27000001072883606
2019-01-09,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,4600,0.2800000011920929
2019-01-10,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,500,0.3499999940395355
2019-01-11,0.3499999940395355,0.3100000023841858,0.3100000023841858,0.3499999940395355,8800,0.3499999940395355
2019-01-14,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,100,0.3499999940395355
2019-01-15,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,100,0.3499999940395355
2019-01-16,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,2500,0.28999999165534973
2019-01-17,0.3400000035762787,0.2800000011920929,0.2800000011920929,0.28999999165534973,600,0.28999999165534973
2019-01-18,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,2200,0.28999999165534973
2019-01-22,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.28999999165534973
2019-01-23,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,3800,0.3499999940395355
2019-01-24,0.4000000059604645,0.25,0.3700000047683716,0.4000000059604645,25600,0.4000000059604645
2019-01-25,0.3400000035762787,0.27000001072883606,0.3400000035762787,0.27000001072883606,400,0.27000001072883606
